call_price,path
65.7297,6515,
65.7242,6516,
65.7262,6517,
65.7206,6518,
65.7151,6519,
65.7168,6520,
65.7352,6521,
65.727,6522,
65.7291,6523,
65.7235,6524,
65.7241,6525,
65.7191,6526,
65.7154,6527,
65.7138,6528,
65.7099,6529,
65.7086,6530,
65.7147,6531,
65.7079,6532,
65.6997,6533,
65.7192,6534,
65.712,6535,
65.7207,6536,
65.7297,6537,
65.7225,6538,
65.7231,6539,
65.7181,6540,
65.7142,6541,
65.7129,6542,
65.7076,6543,
65.7088,6544,
65.7161,6545,
65.7092,6546,
65.7035,6547,
65.7059,6548,
65.7069,6549,
65.7017,6550,
65.7018,6551,
65.6971,6552,
65.6933,6553,
65.6918,6554,
65.6833,6555,
65.7098,6556,
65.709,6557,
65.7048,6558,
65.7018,6559,
65.6994,6560,
65.6945,6561,
65.6949,6562,
65.6879,6563,
65.6957,6564,
65.6933,6565,
65.6903,6566,
65.6864,6567,
65.6852,6568,
65.6815,6569,
65.68,6570,
65.677,6571,
65.6746,6572,
65.6783,6573,
65.6722,6574,
65.6674,6575,
65.6676,6576,
65.6742,6577,
65.6674,6578,
65.6595,6579,
65.6756,6580,
65.6664,6581,
65.7245,6582,
65.7205,6583,
65.7194,6584,
65.7176,6585,
65.7141,6586,
65.7132,6587,
65.7091,6588,
65.714,6589,
65.7076,6590,
65.7039,6591,
65.7023,6592,
65.6979,6593,
65.6975,6594,
65.6939,6595,
65.6923,6596,
65.6962,6597,
65.6901,6598,
65.6828,6599,
65.6926,6600,
65.6897,6601,
65.6872,6602,
65.6842,6603,
65.6819,6604,
65.6788,6605,
65.6765,6606,
65.6749,6607,
65.6713,6608,
65.6626,6609,
65.6933,6610,
65.6858,6611,
65.6973,6612,
65.6925,6613,
65.6929,6614,
65.6887,6615,
65.6879,6616,
65.6822,6617,
65.6848,6618,
65.6844,6619,
65.68,6620,
65.6948,6621,
65.687,6622,
65.6808,6623,
65.685,6624,
65.6815,6625,
65.6798,6626,
65.6721,6627,
65.6864,6628,
65.6855,6629,
65.6814,6630,
65.6802,6631,
65.6763,6632,
65.6836,6633,
65.6767,6634,
65.6852,6635,
65.6781,6636,
65.6821,6637,
65.676,6638,
65.6806,6639,
65.6743,6640,
65.6664,6641,
65.682,6642,
65.6858,6643,
65.6797,6644,
65.6723,6645,
65.6833,6646,
65.6766,6647,
65.6832,6648,
65.6793,6649,
65.6781,6650,
65.6722,6651,
65.6756,6652,
65.6681,6653,
65.68,6654,
65.675,6655,
65.6757,6656,
65.6788,6657,
65.673,6658,
65.672,6659,
65.668,6660,
65.6622,6661,
65.6651,6662,
65.6864,6663,
65.6782,6664,
65.6763,6665,
65.673,6666,
65.6814,6667,
65.6744,6668,
65.6727,6669,
65.6692,6670,
65.6718,6671,
65.6661,6672,
65.6657,6673,
65.6614,6674,
65.6555,6675,
65.6587,6676,
65.6528,6677,
65.656,6678,
65.6522,6679,
65.6509,6680,
65.6482,6681,
65.6456,6682,
65.6384,6683,
65.6477,6684,
65.6498,6685,
65.6443,6686,
65.6409,6687,
65.6391,6688,
65.6514,6689,
65.6439,6690,
65.6472,6691,
65.6413,6692,
65.6344,6693,
65.6425,6694,
65.6456,6695,
65.6397,6696,
65.6449,6697,
65.6385,6698,
65.6306,6699,
65.6471,6700,
65.6647,6701,
65.6568,6702,
65.6614,6703,
65.6551,6704,
65.6488,6705,
65.6537,6706,
65.652,6707,
65.6486,6708,
65.6416,6709,
65.6496,6710,
65.6421,6711,
65.6541,6712,
65.652,6713,
65.6489,6714,
65.6435,6715,
65.6453,6716,
65.6387,6717,
65.6451,6718,
65.6436,6719,
65.64,6720,
65.6645,6721,
65.6562,6722,
65.6558,6723,
65.6515,6724,
65.6441,6725,
65.6556,6726,
65.6666,6727,
65.6593,6728,
65.6527,6729,
65.6592,6730,
65.6618,6731,
65.6561,6732,
65.6634,6733,
65.6567,6734,
65.6542,6735,
65.6514,6736,
65.6477,6737,
65.6464,6738,
65.6634,6739,
65.6556,6740,
65.6488,6741,
65.6558,6742,
65.659,6743,
65.6532,6744,
65.6571,6745,
65.6511,6746,
65.6676,6747,
65.6598,6748,
65.6533,6749,
65.6594,6750,
65.6576,6751,
65.6542,6752,
65.6488,6753,
65.6508,6754,
65.6612,6755,
65.654,6756,
65.6569,6757,
65.6511,6758,
65.6474,6759,
65.6461,6760,
65.639,6761,
65.649,6762,
65.6458,6763,
65.6439,6764,
65.6403,6765,
65.6388,6766,
65.6406,6767,
65.6353,6768,
65.6351,6769,
65.6307,6770,
65.6343,6771,
65.6284,6772,
65.6285,6773,
65.6239,6774,
65.6232,6775,
65.6191,6776,
65.6141,6777,
65.6152,6778,
65.6133,6779,
65.61,6780,
65.6386,6781,
65.6302,6782,
65.6308,6783,
65.626,6784,
65.6203,6785,
65.623,6786,
65.6253,6787,
65.6198,6788,
65.6112,6789,
65.6459,6790,
65.6448,6791,
65.641,6792,
65.6367,6793,
65.6362,6794,
65.6412,6795,
65.6349,6796,
65.6288,6797,
65.6333,6798,
65.6274,6799,
65.6309,6800,
65.6311,6801,
65.6265,6802,
65.636,6803,
65.629,6804,
65.6282,6805,
65.6241,6806,
65.6192,6807,
65.6201,6808,
65.6215,6809,
65.6163,6810,
65.6117,6811,
65.612,6812,
65.615,6813,
65.6093,6814,
65.6062,6815,
65.6042,6816,
65.5975,6817,
65.6047,6818,
65.5981,6819,
65.6048,6820,
65.5989,6821,
65.6025,6822,
65.6072,6823,
65.601,6824,
65.6074,6825,
65.6008,6826,
65.5957,6827,
65.5972,6828,
65.6007,6829,
65.5948,6830,
65.6021,6831,
65.5954,6832,
65.596,6833,
65.5913,6834,
65.5948,6835,
65.5889,6836,
65.591,6837,
65.5856,6838,
65.58,6839,
65.5828,6840,
65.5859,6841,
65.5802,6842,
65.5786,6843,
65.5752,6844,
65.5781,6845,
65.5724,6846,
65.5838,6847,
65.5765,6848,
65.603,6849,
65.5948,6850,
65.6188,6851,
65.6107,6852,
65.6212,6853,
65.614,6854,
65.6185,6855,
65.6124,6856,
65.6133,6857,
65.6084,6858,
65.6153,6859,
65.6087,6860,
65.6051,6861,
65.6037,6862,
65.614,6863,
65.6069,6864,
65.599,6865,
65.6188,6866,
65.6183,6867,
65.6141,6868,
65.6115,6869,
65.609,6870,
65.6141,6871,
65.6079,6872,
65.6026,6873,
65.6044,6874,
65.6028,6875,
65.5994,6876,
65.5969,6877,
65.5942,6878,
65.5974,6879,
65.5917,6880,
65.5829,6881,
65.6422,6882,
65.64,6883,
65.6371,6884,
65.632,6885,
65.6333,6886,
65.6327,6887,
65.6286,6888,
65.6328,6889,
65.6268,6890,
65.6194,6891,
65.6327,6892,
65.6368,6893,
65.6308,6894,
65.6272,6895,
65.6259,6896,
65.624,6897,
65.6209,6898,
65.6211,6899,
65.6165,6900,
65.614,6901,
65.6114,6902,
65.6072,6903,
65.6069,6904,
65.622,6905,
65.6145,6906,
65.6121,6907,
65.6094,6908,
65.6048,6909,
65.6052,6910,
65.6046,6911,
65.6005,6912,
65.6122,6913,
65.605,6914,
65.6203,6915,
65.6127,6916,
65.6099,6917,
65.6077,6918,
65.6042,6919,
65.6027,6920,
65.6006,6921,
65.5976,6922,
65.59,6923,
65.6058,6924,
65.5991,6925,
65.6064,6926,
65.6077,6927,
65.6027,6928,
65.5975,6929,
65.5992,6930,
65.5926,6931,
65.5995,6932,
65.602,6933,
65.5965,6934,
65.6,6935,
65.5942,6936,
65.6001,6937,
65.5937,6938,
65.5906,6939,
65.5887,6940,
65.5893,6941,
65.5846,6942,
65.5788,6943,
65.5823,6944,
65.5779,6945,
65.5779,6946,
65.5748,6947,
65.5729,6948,
65.5714,6949,
65.568,6950,
65.572,6951,
65.5661,6952,
65.5771,6953,
65.57,6954,
65.5638,6955,
65.5691,6956,
65.5676,6957,
65.5642,6958,
65.6009,6959,
65.5925,6960,
65.5855,6961,
65.5958,6962,
65.5919,6963,
65.5911,6964,
65.591,6965,
65.5866,6966,
65.5823,6967,
65.5823,6968,
65.579,6969,
65.5773,6970,
65.5716,6971,
65.5751,6972,
65.5715,6973,
65.5703,6974,
65.5746,6975,
65.5687,6976,
65.5684,6977,
65.5642,6978,
65.5608,6979,
65.5592,6980,
65.5517,6981,
65.567,6982,
65.562,6983,
65.5633,6984,
65.5578,6985,
65.5607,6986,
65.5565,6987,
65.5562,6988,
65.5514,6989,
65.5522,6990,
65.5499,6991,
65.5472,6992,
65.5413,6993,
65.5456,6994,
65.5412,6995,
65.5413,6996,
65.5359,6997,
65.5382,6998,
65.5436,6999,
65.5374,7000,
65.5411,7001,
65.5353,7002,
65.5333,7003,
65.5303,7004,
65.5273,7005,
65.5254,7006,
65.5215,7007,
65.5207,7008,
65.5487,7009,
65.5406,7010,
65.5335,7011,
65.5442,7012,
65.5381,7013,
65.5432,7014,
65.5365,7015,
65.5449,7016,
65.5389,7017,
65.5434,7018,
65.5383,7019,
65.54,7020,
65.5482,7021,
65.5415,7022,
65.5399,7023,
65.5366,7024,
65.5389,7025,
65.5336,7026,
65.5427,7027,
65.5359,7028,
65.5309,7029,
65.5323,7030,
65.5415,7031,
65.5346,7032,
65.5285,7033,
65.5338,7034,
65.5284,7035,
65.5309,7036,
65.533,7037,
65.5278,7038,
65.532,7039,
65.5261,7040,
65.5303,7041,
65.5245,7042,
65.5295,7043,
65.5234,7044,
65.5168,7045,
65.5246,7046,
65.5213,7047,
65.5197,7048,
65.5318,7049,
65.5246,7050,
65.5266,7051,
65.5214,7052,
65.524,7053,
65.5186,7054,
65.513,7055,
65.5162,7056,
65.5118,7057,
65.5119,7058,
65.5107,7059,
65.5072,7060,
65.5059,7061,
65.5024,7062,
65.5093,7063,
65.5029,7064,
65.4971,7065,
65.501,7066,
65.5016,7067,
65.497,7068,
65.4958,7069,
65.4922,7070,
65.4891,7071,
65.4874,7072,
65.525,7073,
65.5167,7074,
65.5107,7075,
65.5153,7076,
65.5161,7077,
65.5114,7078,
65.5099,7079,
65.5066,7080,
65.5104,7081,
65.5047,7082,
65.5014,7083,
65.4998,7084,
65.4948,7085,
65.4964,7086,
65.4935,7087,
65.4915,7088,
65.4883,7089,
65.4866,7090,
65.4832,7091,
65.4818,7092,
65.4854,7093,
65.4797,7094,
65.4753,7095,
65.4755,7096,
65.4694,7097,
65.475,7098,
65.4854,7099,
65.4785,7100,
65.4787,7101,
65.4743,7102,
65.4679,7103,
65.4747,7104,
65.4777,7105,
65.4722,7106,
65.466,7107,
65.472,7108,
65.4676,7109,
65.4679,7110,
65.4835,7111,
65.4761,7112,
65.4742,7113,
65.4712,7114,
65.4674,7115,
65.4667,7116,
65.4603,7117,
65.467,7118,
65.4782,7119,
65.4712,7120,
65.4673,7121,
65.4667,7122,
65.4683,7123,
65.4633,7124,
65.4572,7125,
65.4627,7126,
65.461,7127,
65.4578,7128,
65.4856,7129,
65.4776,7130,
65.4844,7131,
65.478,7132,
65.4965,7133,
65.4889,7134,
65.4832,7135,
65.4872,7136,
65.4812,7137,
65.4861,7138,
65.4928,7139,
65.4865,7140,
65.4827,7141,
65.4819,7142,
65.4765,7143,
65.4794,7144,
65.4834,7145,
65.4777,7146,
65.4883,7147,
65.4814,7148,
65.4746,7149,
65.4849,7150,
65.4831,7151,
65.48,7152,
65.4749,7153,
65.4768,7154,
65.472,7155,
65.4733,7156,
65.4826,7157,
65.4759,7158,
65.4795,7159,
65.4738,7160,
65.4689,7161,
65.4704,7162,
65.4657,7163,
65.4668,7164,
65.4594,7165,
65.475,7166,
65.4695,7167,
65.4726,7168,
65.4688,7169,
65.4681,7170,
65.4802,7171,
65.4732,7172,
65.476,7173,
65.4706,7174,
65.4631,7175,
65.4813,7176,
65.4759,7177,
65.4787,7178,
65.4767,7179,
65.4739,7180,
65.4696,7181,
65.4697,7182,
65.4687,7183,
65.4651,7184,
65.4656,7185,
65.4611,7186,
65.4582,7187,
65.4563,7188,
65.4535,7189,
65.4514,7190,
65.4498,7191,
65.4467,7192,
65.4411,7193,
65.4445,7194,
65.4474,7195,
65.442,7196,
65.4411,7197,
65.4374,7198,
65.4344,7199,
65.4327,7200,
65.4425,7201,
65.4358,7202,
65.4343,7203,
65.431,7204,
65.426,7205,
65.4278,7206,
65.4231,7207,
65.4242,7208,
65.4268,7209,
65.4215,7210,
65.4144,7211,
65.4277,7212,
65.4312,7213,
65.4257,7214,
65.4237,7215,
65.4209,7216,
65.4149,7217,
65.4199,7218,
65.4252,7219,
65.4192,7220,
65.4226,7221,
65.4171,7222,
65.4154,7223,
65.4123,7224,
65.4159,7225,
65.4103,7226,
65.4054,7227,
65.4071,7228,
65.4143,7229,
65.408,7230,
65.4157,7231,
65.4092,7232,
65.4046,7233,
65.4055,7234,
65.4103,7235,
65.4045,7236,
65.4015,7237,
65.3997,7238,
65.3988,7239,
65.3952,7240,
65.4032,7241,
65.3967,7242,
65.4044,7243,
65.398,7244,
65.4047,7245,
65.3985,7246,
65.3962,7247,
65.3937,7248,
65.4032,7249,
65.3966,7250,
65.3917,7251,
65.3932,7252,
65.3962,7253,
65.3908,7254,
65.3935,7255,
65.3882,7256,
65.3908,7257,
65.3855,7258,
65.3797,7259,
65.3843,7260,
65.4019,7261,
65.3945,7262,
65.3905,7263,
65.3903,7264,
65.3853,7265,
65.3872,7266,
65.3881,7267,
65.3835,7268,
65.3862,7269,
65.3809,7270,
65.4212,7271,
65.4131,7272,
65.4181,7273,
65.4122,7274,
65.4113,7275,
65.4077,7276,
65.4058,7277,
65.4029,7278,
65.3967,7279,
65.4033,7280,
65.401,7281,
65.3985,7282,
65.3948,7283,
65.3941,7284,
65.3905,7285,
65.3896,7286,
65.3842,7287,
65.3873,7288,
65.3831,7289,
65.3832,7290,
65.4137,7291,
65.4058,7292,
65.4329,7293,
65.4251,7294,
65.419,7295,
65.4253,7296,
65.4222,7297,
65.4206,7298,
65.4249,7299,
65.4192,7300,
65.4177,7301,
65.4145,7302,
65.4208,7303,
65.4147,7304,
65.4284,7305,
65.4213,7306,
65.4308,7307,
65.4242,7308,
65.4193,7309,
65.4209,7310,
65.4165,7311,
65.4169,7312,
65.4611,7313,
65.4529,7314,
65.4449,7315,
65.4827,7316,
65.4761,7317,
65.4853,7318,
65.4795,7319,
65.4841,7320,
65.4949,7321,
65.4881,7322,
65.4808,7323,
65.4979,7324,
65.5043,7325,
65.4981,7326,
65.4984,7327,
65.4941,7328,
65.4956,7329,
65.4907,7330,
65.4916,7331,
65.487,7332,
65.4796,7333,
65.4995,7334,
65.5317,7335,
65.5238,7336,
65.5208,7337,
65.5191,7338,
65.5146,7339,
65.5154,7340,
65.5088,7341,
65.5179,7342,
65.5242,7343,
65.5181,7344,
65.5115,7345,
65.521,7346,
65.5143,7347,
65.5244,7348,
65.5323,7349,
65.5259,7350,
65.5231,7351,
65.5211,7352,
65.5166,7353,
65.5175,7354,
65.5397,7355,
65.5322,7356,
65.5256,7357,
65.535,7358,
65.5325,7359,
65.5302,7360,
65.5259,7361,
65.5262,7362,
65.5265,7363,
65.5222,7364,
65.5238,7365,
65.5189,7366,
65.5154,7367,
65.5144,7368,
65.5087,7369,
65.5132,7370,
65.5266,7371,
65.5196,7372,
65.5191,7373,
65.5153,7374,
65.5085,7375,
65.5196,7376,
65.5387,7377,
65.5313,7378,
65.5254,7379,
65.5308,7380,
65.5288,7381,
65.5261,7382,
65.529,7383,
65.5237,7384,
65.5182,7385,
65.5219,7386,
65.52,7387,
65.5172,7388,
65.5296,7389,
65.5227,7390,
65.5175,7391,
65.52,7392,
65.5246,7393,
65.5188,7394,
65.512,7395,
65.5239,7396,
65.5174,7397,
65.5267,7398,
65.5243,7399,
65.5219,7400,
65.5205,7401,
65.5173,7402,
65.5102,7403,
65.5256,7404,
65.5235,7405,
65.5209,7406,
65.5179,7407,
65.5162,7408,
65.5132,7409,
65.5115,7410,
65.5059,7411,
65.5103,7412,
65.5037,7413,
65.5137,7414,
65.513,7415,
65.5093,7416,
65.5083,7417,
65.5048,7418,
65.5027,7419,
65.5001,7420,
65.4963,7421,
65.4957,7422,
65.496,7423,
65.4918,7424,
65.488,7425,
65.4875,7426,
65.4856,7427,
65.4828,7428,
65.4759,7429,
65.4882,7430,
65.4892,7431,
65.4847,7432,
65.4826,7433,
65.48,7434,
65.4874,7435,
65.4812,7436,
65.4897,7437,
65.4833,7438,
65.4924,7439,
65.4859,7440,
65.4836,7441,
65.4812,7442,
65.4771,7443,
65.4771,7444,
65.4708,7445,
65.4787,7446,
65.4887,7447,
65.4821,7448,
65.4752,7449,
65.4885,7450,
65.4867,7451,
65.4838,7452,
65.4792,7453,
65.4803,7454,
65.5177,7455,
65.5097,7456,
65.5044,7457,
65.5077,7458,
65.5101,7459,
65.505,7460,
65.5324,7461,
65.5247,7462,
65.5202,7463,
65.5211,7464,
65.5202,7465,
65.5167,7466,
65.5224,7467,
65.5164,7468,
65.5114,7469,
65.5137,7470,
65.5084,7471,
65.5116,7472,
65.5142,7473,
65.509,7474,
65.5216,7475,
65.5148,7476,
65.5082,7477,
65.5179,7478,
65.5321,7479,
65.5251,7480,
65.535,7481,
65.5285,7482,
65.5226,7483,
65.528,7484,
65.525,7485,
65.5233,7486,
65.5232,7487,
65.5192,7488,
65.5143,7489,
65.5164,7490,
65.5134,7491,
65.5117,7492,
65.5169,7493,
65.5111,7494,
65.5126,7495,
65.5079,7496,
65.5056,7497,
65.5032,7498,
65.4984,7499,
65.5,7500,
65.495,7501,
65.4973,7502,
65.4947,7503,
65.4927,7504,
65.493,7505,
65.4888,7506,
65.4936,7507,
65.4879,7508,
65.6043,7509,
65.5959,7510,
65.6099,7511,
65.603,7512,
65.5997,7513,
65.5985,7514,
65.5973,7515,
65.5939,7516,
65.5913,7517,
65.5893,7518,
65.5881,7519,
65.5848,7520,
65.5851,7521,
65.5809,7522,
65.5746,7523,
65.5826,7524,
65.5821,7525,
65.5783,7526,
65.5789,7527,
65.5746,7528,
65.5701,7529,
65.5709,7530,
65.5729,7531,
65.568,7532,
65.5689,7533,
65.5644,7534,
65.5704,7535,
65.5645,7536,
65.5602,7537,
65.5607,7538,
65.5625,7539,
65.5576,7540,
65.553,7541,
65.5542,7542,
65.5496,7543,
65.551,7544,
65.551,7545,
65.5469,7546,
65.543,7547,
65.5429,7548,
65.5424,7549,
65.5386,7550,
65.5313,7551,
65.5526,7552,
65.5466,7553,
65.5534,7554,
65.5509,7555,
65.5487,7556,
65.5486,7557,
65.5446,7558,
65.5404,7559,
65.5408,7560,
65.5363,7561,
65.5373,7562,
65.5335,7563,
65.533,7564,
65.5272,7565,
65.5327,7566,
65.5314,7567,
65.5282,7568,
65.5312,7569,
65.526,7570,
65.5301,7571,
65.5246,7572,
65.5242,7573,
65.5204,7574,
65.517,7575,
65.5159,7576,
65.5178,7577,
65.513,7578,
65.5081,7579,
65.51,7580,
65.5073,7581,
65.5054,7582,
65.5055,7583,
65.5015,7584,
65.4992,7585,
65.4968,7586,
65.4902,7587,
65.5015,7588,
65.5075,7589,
65.5016,7590,
65.499,7591,
65.497,7592,
65.4926,7593,
65.4933,7594,
65.4988,7595,
65.493,7596,
65.4912,7597,
65.4884,7598,
65.4845,7599,
65.4843,7600,
65.4792,7601,
65.4818,7602,
65.4785,7603,
65.4774,7604,
65.5108,7605,
65.5031,7606,
65.5021,7607,
65.4987,7608,
65.4982,7609,
65.4945,7610,
65.5012,7611,
65.4952,7612,
65.489,7613,
65.4968,7614,
65.4901,7615,
65.5022,7616,
65.5032,7617,
65.4987,7618,
65.4929,7619,
65.4987,7620,
65.4953,7621,
65.4943,7622,
65.4978,7623,
65.4925,7624,
65.496,7625,
65.4907,7626,
65.4852,7627,
65.4895,7628,
65.4853,7629,
65.4856,7630,
65.4848,7631,
65.4813,7632,
65.4886,7633,
65.4825,7634,
65.4762,7635,
65.4848,7636,
65.4834,7637,
65.4803,7638,
65.4736,7639,
65.4866,7640,
65.4846,7641,
65.482,7642,
65.4897,7643,
65.4836,7644,
65.4854,7645,
65.4806,7646,
65.4817,7647,
65.4772,7648,
65.4751,7649,
65.4727,7650,
65.4663,7651,
65.4759,7652,
65.4805,7653,
65.4749,7654,
65.4771,7655,
65.4722,7656,
65.4694,7657,
65.4677,7658,
65.4812,7659,
65.4745,7660,
65.4723,7661,
65.4699,7662,
65.4663,7663,
65.4657,7664,
65.4597,7665,
65.4664,7666,
65.4632,7667,
65.462,7668,
65.4706,7669,
65.4643,7670,
65.4612,7671,
65.4599,7672,
65.4747,7673,
65.4678,7674,
65.461,7675,
65.4754,7676,
65.4708,7677,
65.4723,7678,
65.4695,7679,
65.4678,7680,
65.4619,7681,
65.4685,7682,
65.4623,7683,
65.4699,7684,
65.4676,7685,
65.4654,7686,
65.468,7687,
65.463,7688,
65.4574,7689,
65.4618,7690,
65.4649,7691,
65.4597,7692,
65.4635,7693,
65.4581,7694,
65.4561,7695,
65.4536,7696,
65.4487,7697,
65.4509,7698,
65.4507,7699,
65.4469,7700,
65.4416,7701,
65.445,7702,
65.4437,7703,
65.4406,7704,
65.4367,7705,
65.4367,7706,
65.429,7707,
65.4695,7708,
65.4715,7709,
65.4667,7710,
65.466,7711,
65.4624,7712,
65.4604,7713,
65.4579,7714,
65.467,7715,
65.4607,7716,
65.4619,7717,
65.4574,7718,
65.4633,7719,
65.4575,7720,
65.4571,7721,
65.4534,7722,
65.4508,7723,
65.4489,7724,
65.443,7725,
65.4495,7726,
65.451,7727,
65.4464,7728,
65.4391,7729,
65.463,7730,
65.4556,7731,
65.481,7732,
65.4755,7733,
65.4797,7734,
65.4735,7735,
65.4817,7736,
65.4798,7737,
65.4772,7738,
65.4723,7739,
65.4748,7740,
65.4708,7741,
65.4709,7742,
65.4646,7743,
65.4741,7744,
65.4861,7745,
65.4795,7746,
65.4728,7747,
65.4863,7748,
65.4839,7749,
65.4818,7750,
65.4764,7751,
65.4804,7752,
65.4779,7753,
65.4759,7754,
65.4721,7755,
65.4719,7756,
65.4708,7757,
65.4675,7758,
65.4636,7759,
65.4637,7760,
65.4614,7761,
65.4592,7762,
65.4537,7763,
65.4582,7764,
65.4538,7765,
65.4548,7766,
65.477,7767,
65.4698,7768,
65.4628,7769,
65.4801,7770,
65.4775,7771,
65.4757,7772,
65.4814,7773,
65.4757,7774,
65.4707,7775,
65.4734,7776,
65.4716,7777,
65.4689,7778,
65.4648,7779,
65.4652,7780,
65.4707,7781,
65.4651,7782,
65.4674,7783,
65.4625,7784,
65.4586,7785,
65.4586,7786,
65.461,7787,
65.4561,7788,
65.4567,7789,
65.4525,7790,
65.4507,7791,
65.448,7792,
65.4466,7793,
65.4436,7794,
65.4402,7795,
65.4394,7796,
65.4353,7797,
65.4358,7798,
65.465,7799,
65.4576,7800,
65.4546,7801,
65.4533,7802,
65.4485,7803,
65.4505,7804,
65.4485,7805,
65.4461,7806,
65.4447,7807,
65.4417,7808,
65.4429,7809,
65.4384,7810,
65.4337,7811,
65.4356,7812,
65.4311,7813,
65.4325,7814,
65.4321,7815,
65.4284,7816,
65.4232,7817,
65.4269,7818,
65.4244,7819,
65.4224,7820,
65.4349,7821,
65.4284,7822,
65.423,7823,
65.4273,7824,
65.4361,7825,
65.43,7826,
65.4341,7827,
65.4288,7828,
65.4374,7829,
65.4312,7830,
65.4322,7831,
65.4279,7832,
65.4271,7833,
65.4237,7834,
65.4225,7835,
65.4194,7836,
65.4151,7837,
65.416,7838,
65.4103,7839,
65.416,7840,
65.4145,7841,
65.4116,7842,
65.4083,7843,
65.4074,7844,
65.4025,7845,
65.405,7846,
65.4193,7847,
65.4126,7848,
65.4185,7849,
65.4128,7850,
65.4085,7851,
65.4094,7852,
65.4092,7853,
65.4055,7854,
65.4016,7855,
65.4016,7856,
65.4039,7857,
65.3991,7858,
65.4372,7859,
65.4296,7860,
65.4334,7861,
65.4282,7862,
65.4273,7863,
65.424,7864,
65.4877,7865,
65.4799,7866,
65.4828,7867,
65.4778,7868,
65.4726,7869,
65.4762,7870,
65.4766,7871,
65.4725,7872,
65.4776,7873,
65.472,7874,
65.474,7875,
65.4693,7876,
65.4669,7877,
65.4649,7878,
65.4601,7879,
65.4622,7880,
65.4649,7881,
65.46,7882,
65.4748,7883,
65.4681,7884,
65.4672,7885,
65.4639,7886,
65.4582,7887,
65.4639,7888,
65.4575,7889,
65.4692,7890,
65.4672,7891,
65.4648,7892,
65.4629,7893,
65.4604,7894,
65.4735,7895,
65.4669,7896,
65.4607,7897,
65.4699,7898,
65.4692,7899,
65.4657,7900,
65.4768,7901,
65.4704,7902,
65.4637,7903,
65.4782,7904,
65.4732,7905,
65.476,7906,
65.4798,7907,
65.4746,7908,
65.4696,7909,
65.4724,7910,
65.4735,7911,
65.4692,7912,
65.4658,7913,
65.465,7914,
65.4626,7915,
65.4606,7916,
65.4816,7917,
65.4745,7918,
65.4709,7919,
65.4705,7920,
65.4684,7921,
65.4661,7922,
65.4616,7923,
65.4631,7924,
65.4599,7925,
65.4589,7926,
65.4645,7927,
65.4589,7928,
65.4531,7929,
65.4595,7930,
65.4541,7931,
65.4585,7932,
65.4629,7933,
65.4575,7934,
65.459,7935,
65.4545,7936,
65.4525,7937,
65.4501,7938,
65.4786,7939,
65.4713,7940,
65.4793,7941,
65.4733,7942,
65.4743,7943,
65.47,7944,
65.466,7945,
65.4663,7946,
65.4967,7947,
65.4894,7948,
65.4842,7949,
65.4879,7950,
65.4834,7951,
65.4849,7952,
65.4923,7953,
65.4864,7954,
65.4819,7955,
65.4835,7956,
65.4913,7957,
65.4853,7958,
65.4931,7959,
65.4871,7960,
65.4818,7961,
65.4858,7962,
65.4799,7963,
65.4877,7964,
65.4824,7965,
65.4864,7966,
65.4828,7967,
65.4824,7968,
65.4791,7969,
65.4782,7970,
65.483,7971,
65.4775,7972,
65.4704,7973,
65.4963,7974,
65.4978,7975,
65.4933,7976,
65.4921,7977,
65.4891,7978,
65.5049,7979,
65.4982,7980,
65.5058,7981,
65.4998,7982,
65.5009,7983,
65.4966,7984,
65.4932,7985,
65.4925,7986,
65.4917,7987,
65.4884,7988,
65.4836,7989,
65.486,7990,
65.4978,7991,
65.4914,7992,
65.4935,7993,
65.4888,7994,
65.4844,7995,
65.4858,7996,
65.4882,7997,
65.4834,7998,
65.4774,7999,
65.4852,8000,
65.4819,8001,
65.4812,8002,
65.4799,8003,
65.4769,8004,
65.4733,8005,
65.473,8006,
65.4688,8007,
65.4696,8008,
65.4632,8009,
65.4754,8010,
65.4697,8011,
65.4761,8012,
65.4689,8013,
65.497,8014,
65.4939,8015,
65.4928,8016,
65.4893,8017,
65.4888,8018,
65.4834,8019,
65.4884,8020,
65.4826,8021,
65.4899,8022,
65.487,8023,
65.4856,8024,
65.4891,8025,
65.484,8026,
65.4797,8027,
65.4808,8028,
65.4813,8029,
65.4773,8030,
65.472,8031,
65.4764,8032,
65.4828,8033,
65.4771,8034,
65.4752,8035,
65.4727,8036,
65.4677,8037,
65.4711,8038,
65.4652,8039,
65.4731,8040,
65.4691,8041,
65.4696,8042,
65.4645,8043,
65.468,8044,
65.4629,8045,
65.4667,8046,
65.4601,8047,
65.4739,8048,
65.4715,8049,
65.4695,8050,
65.4704,8051,
65.4662,8052,
65.4606,8053,
65.4667,8054,
65.4614,8055,
65.4657,8056,
65.468,8057,
65.4633,8058,
65.4658,8059,
65.461,8060,
65.4579,8061,
65.4569,8062,
65.4587,8063,
65.4542,8064,
65.4492,8065,
65.4523,8066,
65.4488,8067,
65.4484,8068,
65.4483,8069,
65.4446,8070,
65.4409,8071,
65.4407,8072,
65.433,8073,
65.5137,8074,
65.5078,8075,
65.5156,8076,
65.5113,8077,
65.5123,8078,
65.5065,8079,
65.5138,8080,
65.5119,8081,
65.5094,8082,
65.506,8083,
65.5054,8084,
65.502,8085,
65.5015,8086,
