call_price,path
29.9439,7972,
29.9402,7973,
29.9577,7974,
29.9589,7975,
29.9552,7976,
29.9543,7977,
29.9519,7978,
29.9631,7979,
29.9593,7980,
29.965,7981,
29.9612,7982,
29.9621,7983,
29.9586,7984,
29.9558,7985,
29.9554,7986,
29.9549,7987,
29.9522,7988,
29.9484,7989,
29.9504,7990,
29.9589,7991,
29.9551,7992,
29.9569,7993,
29.9531,7994,
29.9495,7995,
29.9506,7996,
29.9525,7997,
29.9488,7998,
29.945,7999,
29.9509,8000,
29.9481,8001,
29.9477,8002,
29.9467,8003,
29.9444,8004,
29.9414,8005,
29.9413,8006,
29.9378,8007,
29.9386,8008,
29.9348,8009,
29.9436,8010,
29.9399,8011,
29.9447,8012,
29.9409,8013,
29.9598,8014,
29.9573,8015,
29.9565,8016,
29.9536,8017,
29.9534,8018,
29.9496,8019,
29.9535,8020,
29.9498,8021,
29.9552,8022,
29.9529,8023,
29.9519,8024,
29.9546,8025,
29.9509,8026,
29.9474,8027,
29.9483,8028,
29.9488,8029,
29.9455,8030,
29.9418,8031,
29.9452,8032,
29.95,8033,
29.9463,8034,
29.9448,8035,
29.9429,8036,
29.9392,8037,
29.9419,8038,
29.9381,8039,
29.944,8040,
29.9407,8041,
29.9413,8042,
29.9375,8043,
29.9403,8044,
29.9365,8045,
29.9395,8046,
29.9358,8047,
29.9456,8048,
29.9437,8049,
29.9422,8050,
29.943,8051,
29.9396,8052,
29.9358,8053,
29.9404,8054,
29.9367,8055,
29.94,8056,
29.9419,8057,
29.9382,8058,
29.9402,8059,
29.9365,8060,
29.934,8061,
29.9332,8062,
29.9347,8063,
29.931,8064,
29.9273,8065,
29.9298,8066,
29.927,8067,
29.9267,8068,
29.9267,8069,
29.9237,8070,
29.9207,8071,
29.9206,8072,
29.9169,8073,
29.9644,8074,
29.9607,8075,
29.9665,8076,
29.963,8077,
29.9638,8078,
29.9601,8079,
29.9655,8080,
29.9641,8081,
29.9622,8082,
29.9594,8083,
29.9591,8084,
29.9563,8085,
29.9559,8086,
29.9522,8087,
29.9546,8088,
29.977,8089,
29.9733,8090,
29.9698,8091,
29.9707,8092,
29.9683,8093,
29.9674,8094,
29.9637,8095,
29.9654,8096,
29.9667,8097,
29.963,8098,
29.9615,8099,
29.9597,8100,
29.956,8101,
29.9738,8102,
29.9701,8103,
29.9777,8104,
29.9772,8105,
29.9746,8106,
29.9734,8107,
29.9713,8108,
29.9692,8109,
29.9679,8110,
29.976,8111,
29.9723,8112,
29.9689,8113,
29.9696,8114,
29.9757,8115,
29.972,8116,
29.9698,8117,
29.9687,8118,
29.9729,8119,
29.9692,8120,
29.9655,8121,
29.9685,8122,
29.9651,8123,
29.9658,8124,
29.9685,8125,
29.9649,8126,
29.968,8127,
29.9643,8128,
29.9606,8129,
29.9631,8130,
29.9626,8131,
29.9599,8132,
29.9575,8133,
29.9567,8134,
29.9539,8135,
29.9536,8136,
29.9499,8137,
29.9574,8138,
29.9537,8139,
29.9558,8140,
29.9527,8141,
29.953,8142,
29.9545,8143,
29.9508,8144,
29.9477,8145,
29.9479,8146,
29.9513,8147,
29.9476,8148,
29.9439,8149,
29.9469,8150,
29.9479,8151,
29.9444,8152,
29.9474,8153,
29.9437,8154,
29.9401,8155,
29.9607,8156,
29.9615,8157,
29.9581,8158,
29.9544,8159,
29.961,8160,
29.9673,8161,
29.9636,8162,
29.9695,8163,
29.9658,8164,
29.9651,8165,
29.9626,8166,
29.9621,8167,
29.9595,8168,
29.9573,8169,
29.9562,8170,
29.9525,8171,
29.9672,8172,
29.9695,8173,
29.9658,8174,
29.9638,8175,
29.9625,8176,
29.9591,8177,
29.9599,8178,
29.9582,8179,
29.9566,8180,
29.9565,8181,
29.9536,8182,
29.9616,8183,
29.9579,8184,
29.957,8185,
29.9547,8186,
29.957,8187,
29.9534,8188,
29.9518,8189,
29.9501,8190,
29.9464,8191,
29.954,8192,
29.9512,8193,
29.951,8194,
29.9476,8195,
29.9484,8196,
29.9462,8197,
29.9451,8198,
29.9507,8199,
29.947,8200,
29.9553,8201,
29.9517,8202,
29.952,8203,
29.9489,8204,
29.9452,8205,
29.9585,8206,
29.9555,8207,
29.9555,8208,
29.9519,8209,
30.0079,8210,
30.0068,8211,
30.0046,8212,
30.0121,8213,
30.0085,8214,
30.0048,8215,
30.0083,8216,
30.0102,8217,
30.0065,8218,
30.0085,8219,
30.0049,8220,
30.0017,8221,
30.002,8222,
29.9991,8223,
29.999,8224,
29.9995,8225,
29.9963,8226,
29.9926,8227,
29.9962,8228,
29.9943,8229,
29.9929,8230,
29.9926,8231,
29.9898,8232,
29.9862,8233,
29.9899,8234,
29.9864,8235,
29.9874,8236,
29.9875,8237,
29.9845,8238,
30.0041,8239,
30.0005,8240,
29.9985,8241,
29.9972,8242,
30.0077,8243,
30.0041,8244,
30.0009,8245,
30.0012,8246,
29.9997,8247,
29.9979,8248,
29.9963,8249,
29.9946,8250,
29.9975,8251,
29.9939,8252,
29.9928,8253,
29.9906,8254,
29.9946,8255,
29.991,8256,
29.9911,8257,
29.9881,8258,
29.9852,8259,
29.9852,8260,
29.9858,8261,
29.9825,8262,
29.9788,8263,
29.9871,8264,
29.9835,8265,
29.9875,8266,
29.9853,8267,
29.9842,8268,
29.9821,8269,
29.9809,8270,
29.9797,8271,
29.9777,8272,
29.977,8273,
29.9745,8274,
29.9737,8275,
29.9713,8276,
29.9697,8277,
29.968,8278,
29.9648,8279,
29.9654,8280,
29.9822,8281,
29.9786,8282,
29.976,8283,
29.9755,8284,
29.9748,8285,
29.9723,8286,
29.969,8287,
29.9697,8288,
29.966,8289,
29.9732,8290,
29.9708,8291,
29.97,8292,
29.9718,8293,
29.9682,8294,
29.969,8295,
29.9656,8296,
29.967,8297,
29.9634,8298,
29.9671,8299,
29.9634,8300,
29.9629,8301,
29.9603,8302,
29.96,8303,
29.9573,8304,
29.9587,8305,
29.9551,8306,
29.9542,8307,
29.9519,8308,
29.9483,8309,
29.9496,8310,
29.9471,8311,
29.9465,8312,
29.9429,8313,
29.9469,8314,
29.9565,8315,
29.9529,8316,
29.952,8317,
29.9497,8318,
29.9473,8319,
29.9465,8320,
29.9429,8321,
29.9443,8322,
29.9467,8323,
29.9431,8324,
29.9461,8325,
29.9425,8326,
29.9389,8327,
29.9413,8328,
29.9388,8329,
29.9382,8330,
29.9346,8331,
29.9359,8332,
29.9323,8333,
29.9389,8334,
29.9372,8335,
29.9356,8336,
29.9321,8337,
29.9436,8338,
29.9625,8339,
29.959,8340,
29.9619,8341,
29.9583,8342,
29.957,8343,
29.9551,8344,
29.9515,8345,
29.9567,8346,
29.9581,8347,
29.9545,8348,
29.951,8349,
29.9555,8350,
29.954,8351,
29.9523,8352,
29.9495,8353,
29.9493,8354,
29.9457,8355,
29.9473,8356,
29.9533,8357,
29.9497,8358,
29.9524,8359,
29.9489,8360,
29.9462,8361,
29.9458,8362,
29.9432,8363,
29.9428,8364,
29.9392,8365,
29.9422,8366,
29.9386,8367,
29.9411,8368,
29.9534,8369,
29.9498,8370,
29.9573,8371,
29.9538,8372,
29.9548,8373,
29.9514,8374,
29.9652,8375,
29.9616,8376,
29.9627,8377,
29.9592,8378,
29.9574,8379,
29.956,8380,
29.9546,8381,
29.9527,8382,
29.9516,8383,
29.9495,8384,
29.9485,8385,
29.9463,8386,
29.9464,8387,
29.9435,8388,
29.9399,8389,
29.9471,8390,
29.9436,8391,
29.9473,8392,
29.9438,8393,
29.9499,8394,
29.9547,8395,
29.9511,8396,
29.9546,8397,
29.9511,8398,
29.9701,8399,
29.9665,8400,
29.9666,8401,
29.9637,8402,
29.9623,8403,
29.9605,8404,
29.9577,8405,
29.9575,8406,
29.9596,8407,
29.9561,8408,
29.9568,8409,
29.9535,8410,
29.9499,8411,
29.9557,8412,
29.9579,8413,
29.9544,8414,
29.9508,8415,
29.9531,8416,
29.9568,8417,
29.9532,8418,
29.9497,8419,
29.9512,8420,
29.9595,8421,
29.9559,8422,
29.9523,8423,
29.9558,8424,
29.9523,8425,
29.9724,8426,
29.9813,8427,
29.9777,8428,
29.9765,8429,
29.9745,8430,
29.9826,8431,
29.979,8432,
29.9755,8433,
29.9785,8434,
29.9792,8435,
29.976,8436,
29.9789,8437,
29.9754,8438,
29.9718,8439,
29.983,8440,
29.9794,8441,
29.9848,8442,
29.9859,8443,
29.9825,8444,
29.9789,8445,
29.983,8446,
29.9808,8447,
29.9798,8448,
29.9763,8449,
29.9875,8450,
29.984,8451,
29.9903,8452,
29.9884,8453,
29.987,8454,
29.9965,8455,
29.9929,8456,
29.9926,8457,
29.9899,8458,
29.9924,8459,
29.9889,8460,
29.9854,8461,
29.9916,8462,
30.0061,8463,
30.0026,8464,
30.016,8465,
30.0125,8466,
30.0098,8467,
30.0095,8468,
30.0064,8469,
30.0067,8470,
30.0128,8471,
30.0092,8472,
30.0115,8473,
30.008,8474,
30.0308,8475,
30.0273,8476,
30.0237,8477,
30.0332,8478,
30.0321,8479,
30.03,8480,
30.0349,8481,
30.0313,8482,
30.0278,8483,
30.0298,8484,
30.0263,8485,
30.0298,8486,
30.0274,8487,
30.0267,8488,
30.0233,8489,
30.0243,8490,
30.0478,8491,
30.0443,8492,
30.0423,8493,
30.0411,8494,
30.0375,8495,
30.0462,8496,
30.0461,8497,
30.0433,8498,
30.0398,8499,
30.0417,8500,
30.0384,8501,
30.0391,8502,
30.0437,8503,
30.0401,8504,
30.0366,8505,
30.0402,8506,
30.0427,8507,
30.0392,8508,
30.0357,8509,
30.0371,8510,
30.0335,8511,
30.0373,8512,
30.0349,8513,
30.0342,8514,
30.0325,8515,
30.031,8516,
30.0275,8517,
30.0321,8518,
30.0408,8519,
30.0373,8520,
30.0338,8521,
30.0359,8522,
30.0334,8523,
30.0328,8524,
30.0304,8525,
30.0298,8526,
30.0271,8527,
30.0268,8528,
30.0235,8529,
30.0243,8530,
30.0218,8531,
30.0213,8532,
30.0225,8533,
30.019,8534,
30.0173,8535,
30.0158,8536,
30.0183,8537,
30.0148,8538,
30.0142,8539,
30.0118,8540,
30.0083,8541,
30.0094,8542,
30.0059,8543,
30.0088,8544,
30.0099,8545,
30.0065,8546,
30.0091,8547,
30.0055,8548,
30.0039,8549,
30.0024,8550,
30.0042,8551,
30.0007,8552,
29.9972,8553,
30.002,8554,
29.9995,8555,
29.9989,8556,
29.9954,8557,
30.0011,8558,
29.9984,8559,
29.9982,8560,
29.9947,8561,
29.9985,8562,
29.995,8563,
29.999,8564,
29.9955,8565,
29.9995,8566,
30.0077,8567,
30.0042,8568,
30.0079,8569,
30.0044,8570,
30.0041,8571,
30.0015,8572,
29.9991,8573,
29.9984,8574,
30.0054,8575,
30.0019,8576,
30.004,8577,
30.0005,8578,
29.997,8579,
30.0032,8580,
30.002,8581,
30,8582,
30.0017,8583,
29.9983,8584,
29.997,8585,
29.9951,8586,
29.9947,8587,
29.9921,8588,
29.993,8589,
29.9897,8590,
29.9862,8591,
29.9908,8592,
29.9939,8593,
29.9904,8594,
29.9894,8595,
29.9873,8596,
29.9838,8597,
29.987,8598,
29.9841,8599,
29.9843,8600,
29.9836,8601,
29.9812,8602,
29.9778,8603,
29.9798,8604,
29.9763,8605,
29.9782,8606,
29.9748,8607,
29.9765,8608,
29.973,8609,
29.9766,8610,
29.979,8611,
29.9755,8612,
29.9754,8613,
29.9726,8614,
29.9729,8615,
29.9699,8616,
29.9699,8617,
29.9671,8618,
29.9687,8619,
29.9652,8620,
29.9675,8621,
29.964,8622,
29.9605,8623,
29.9627,8624,
29.9638,8625,
29.9604,8626,
29.9569,8627,
29.9653,8628,
29.9618,8629,
29.9643,8630,
29.9609,8631,
29.9625,8632,
29.9626,8633,
29.9597,8634,
29.9581,8635,
29.9566,8636,
29.9531,8637,
29.9605,8638,
29.9625,8639,
29.9591,8640,
29.9556,8641,
29.964,8642,
29.9619,8643,
29.9609,8644,
29.9633,8645,
29.9598,8646,
29.9656,8647,
29.9622,8648,
29.9607,8649,
29.959,8650,
29.9649,8651,
29.9614,8652,
29.9581,8653,
29.9591,8654,
29.9866,8655,
29.9831,8656,
29.9797,8657,
29.985,8658,
29.9832,8659,
29.9819,8660,
29.9784,8661,
29.983,8662,
29.9854,8663,
29.9819,8664,
29.9784,8665,
29.9803,8666,
29.9768,8667,
29.9874,8668,
29.9868,8669,
29.9844,8670,
29.9812,8671,
29.9819,8672,
29.9803,8673,
29.9788,8674,
29.9802,8675,
29.9768,8676,
29.9733,8677,
29.9773,8678,
29.9786,8679,
29.9752,8680,
29.9753,8681,
29.9724,8682,
29.9731,8683,
29.9699,8684,
29.9688,8685,
29.9668,8686,
29.9652,8687,
29.9637,8688,
29.9603,8689,
29.962,8690,
29.9605,8691,
29.9589,8692,
29.9573,8693,
29.9557,8694,
29.9536,8695,
29.9527,8696,
29.9517,8697,
29.9496,8698,
29.9465,8699,
29.947,8700,
29.9436,8701,
29.9501,8702,
29.9467,8703,
29.9527,8704,
29.9502,8705,
29.9498,8706,
29.9494,8707,
29.9469,8708,
29.9435,8709,
29.9471,8710,
29.9501,8711,
29.9466,8712,
29.9432,8713,
29.9518,8714,
29.9483,8715,
29.9506,8716,
29.9477,8717,
29.948,8718,
29.9482,8719,
29.9453,8720,
29.9504,8721,
29.9469,8722,
29.9443,8723,
29.9441,8724,
29.9457,8725,
29.9423,8726,
29.9388,8727,
29.9439,8728,
29.941,8729,
29.9412,8730,
29.9377,8731,
29.9443,8732,
29.9411,8733,
29.9419,8734,
29.9426,8735,
29.9394,8736,
29.9478,8737,
29.9443,8738,
29.9417,8739,
29.9415,8740,
29.9381,8741,
29.9417,8742,
29.9383,8743,
29.9446,8744,
29.9442,8745,
29.9417,8746,
29.9488,8747,
29.9454,8748,
29.9421,8749,
29.9431,8750,
29.9396,8751,
29.9457,8752,
29.9429,8753,
29.9429,8754,
29.9398,8755,
29.9405,8756,
29.9387,8757,
29.9374,8758,
29.9339,8759,
29.9409,8760,
29.9375,8761,
29.9452,8762,
29.9582,8763,
29.9547,8764,
29.962,8765,
29.9586,8766,
29.9591,8767,
29.9561,8768,
29.9672,8769,
29.9637,8770,
29.9643,8771,
29.9612,8772,
29.9624,8773,
29.959,8774,
29.9556,8775,
29.9574,8776,
29.9559,8777,
29.9543,8778,
29.9521,8779,
29.9513,8780,
29.9533,8781,
29.9499,8782,
29.9491,8783,
29.9469,8784,
29.95,8785,
29.9466,8786,
29.9462,8787,
29.9437,8788,
29.9403,8789,
29.9416,8790,
29.9388,8791,
29.9389,8792,
29.9374,8793,
29.9358,8794,
29.9333,8795,
29.9328,8796,
29.9294,8797,
29.9314,8798,
29.928,8799,
29.9301,8800,
29.9272,8801,
29.9276,8802,
29.9285,8803,
29.9253,8804,
29.9219,8805,
29.9323,8806,
29.9289,8807,
29.9342,8808,
29.9308,8809,
29.934,8810,
29.9352,8811,
29.9318,8812,
29.9302,8813,
29.9288,8814,
29.9268,8815,
29.9257,8816,
29.9223,8817,
29.9283,8818,
29.9326,8819,
29.9292,8820,
29.9274,8821,
29.9261,8822,
29.9227,8823,
29.9347,8824,
29.9334,8825,
29.9316,8826,
29.9379,8827,
29.9345,8828,
29.937,8829,
29.9336,8830,
29.9312,8831,
29.9307,8832,
29.9273,8833,
29.9298,8834,
29.9286,8835,
29.9267,8836,
29.9234,8837,
29.9245,8838,
29.9236,8839,
29.9215,8840,
29.9213,8841,
29.9187,8842,
29.9175,8843,
29.9156,8844,
29.9238,8845,
29.9204,8846,
29.9214,8847,
29.9181,8848,
29.9148,8849,
29.9184,8850,
29.9174,8851,
29.9153,8852,
29.9149,8853,
29.9125,8854,
29.9106,8855,
29.9094,8856,
29.9164,8857,
29.913,8858,
29.9097,8859,
29.9108,8860,
29.9083,8861,
29.908,8862,
29.9089,8863,
29.9057,8864,
29.9023,8865,
29.9104,8866,
29.907,8867,
29.9085,8868,
29.9079,8869,
29.9056,8870,
29.9064,8871,
29.9032,8872,
29.9076,8873,
29.9043,8874,
29.9068,8875,
29.9034,8876,
29.9009,8877,
29.9006,8878,
29.9011,8879,
29.8981,8880,
29.9016,8881,
29.8983,8882,
29.8949,8883,
29.9005,8884,
29.9128,8885,
29.9094,8886,
29.9241,8887,
29.9207,8888,
29.9184,8889,
29.9178,8890,
29.9178,8891,
29.9151,8892,
29.9123,8893,
29.9123,8894,
29.909,8895,
29.9171,8896,
29.9153,8897,
29.9141,8898,
29.9234,8899,
29.92,8900,
29.9181,8901,
29.917,8902,
29.9136,8903,
29.9175,8904,
29.9174,8905,
29.9147,8906,
29.9127,8907,
29.9118,8908,
29.9084,8909,
29.9193,8910,
29.9175,8911,
29.9163,8912,
29.9165,8913,
29.9137,8914,
29.9108,8915,
29.911,8916,
29.9081,8917,
29.9084,8918,
29.906,8919,
29.9056,8920,
29.9055,8921,
29.9029,8922,
29.9066,8923,
29.9032,8924,
29.9033,8925,
29.9006,8926,
29.8997,8927,
29.8976,8928,
29.898,8929,
29.8951,8930,
29.8926,8931,
29.8922,8932,
29.8897,8933,
29.8894,8934,
29.8883,8935,
29.8864,8936,
29.8914,8937,
29.8881,8938,
29.8847,8939,
29.8929,8940,
29.9009,8941,
29.8976,8942,
29.8951,8943,
29.8948,8944,
29.8979,8945,
29.8946,8946,
29.899,8947,
29.8957,8948,
29.8934,8949,
29.8928,8950,
29.8899,8951,
29.8902,8952,
29.8933,8953,
29.8899,8954,
29.8866,8955,
29.8949,8956,
29.8976,8957,
29.8943,8958,
29.891,8959,
29.8992,8960,
29.9033,8961,
29.9,8962,
29.8976,8963,
29.8971,8964,
29.8938,8965,
29.8958,8966,
29.8979,8967,
29.8946,8968,
29.8986,8969,
29.8953,8970,
29.8934,8971,
29.8923,8972,
29.889,8973,
29.8934,8974,
29.891,8975,
29.8905,8976,
29.8872,8977,
29.8918,8978,
29.8889,8979,
29.8894,8980,
29.8865,8981,
29.8868,8982,
29.8837,8983,
29.8845,8984,
29.8824,8985,
29.8816,8986,
29.8849,8987,
29.8816,8988,
29.8808,8989,
29.8787,8990,
29.8754,8991,
29.8863,8992,
29.8867,8993,
29.8838,8994,
29.8804,8995,
29.8865,8996,
29.8875,8997,
29.8843,8998,
29.8812,8999,
29.8819,9000,
29.8798,9001,
29.879,9002,
29.8953,9003,
29.892,9004,
29.8903,9005,
29.889,9006,
29.8856,9007,
29.8907,9008,
29.896,9009,
29.8927,9010,
29.8921,9011,
29.8898,9012,
29.8879,9013,
29.8869,9014,
29.8894,9015,
29.8861,9016,
29.8828,9017,
29.8868,9018,
29.8907,9019,
29.8874,9020,
29.8843,9021,
29.8851,9022,
29.884,9023,
29.8821,9024,
29.8788,9025,
29.8809,9026,
29.8812,9027,
29.8784,9028,
29.8823,9029,
29.8789,9030,
29.8848,9031,
29.8815,9032,
29.8782,9033,
29.9002,9034,
29.9031,9035,
29.8998,9036,
29.903,9037,
29.8997,9038,
29.8964,9039,
29.9023,9040,
29.9048,9041,
29.9015,9042,
29.8999,9043,
29.8985,9044,
29.9304,9045,
29.9271,9046,
29.9238,9047,
29.9265,9048,
29.9265,9049,
29.9238,9050,
29.928,9051,
29.9247,9052,
29.9233,9053,
29.9217,9054,
29.9184,9055,
29.9244,9056,
29.9224,9057,
29.9215,9058,
29.925,9059,
29.9216,9060,
29.9189,9061,
29.919,9062,
29.9202,9063,
29.9169,9064,
29.9136,9065,
29.9153,9066,
29.9191,9067,
29.9158,9068,
29.9125,9069,
29.9369,9070,
29.9336,9071,
29.9414,9072,
29.9383,9073,
29.9391,9074,
29.9403,9075,
29.937,9076,
29.9375,9077,
29.9346,9078,
29.9371,9079,
29.9338,9080,
29.9305,9081,
29.9331,9082,
29.9321,9083,
29.9301,9084,
29.9309,9085,
29.9278,9086,
29.9245,9087,
29.9285,9088,
29.9264,9089,
29.9256,9090,
29.9249,9091,
29.9227,9092,
29.9318,9093,
29.9285,9094,
29.9252,9095,
29.9266,9096,
29.9276,9097,
29.9244,9098,
29.9259,9099,
29.9226,9100,
29.9234,9101,
29.9203,9102,
29.917,9103,
29.9213,9104,
29.9217,9105,
29.9188,9106,
29.9307,9107,
29.9275,9108,
29.927,9109,
29.9246,9110,
29.9261,9111,
29.9228,9112,
29.9195,9113,
29.9256,9114,
29.9276,9115,
29.9243,9116,
29.921,9117,
29.9249,9118,
29.9217,9119,
29.9284,9120,
29.9257,9121,
29.9258,9122,
29.9261,9123,
29.9233,9124,
29.9234,9125,
29.9206,9126,
29.9174,9127,
29.9191,9128,
29.9158,9129,
29.9187,9130,
29.9168,9131,
29.9158,9132,
29.9209,9133,
29.9176,9134,
29.9192,9135,
29.9159,9136,
29.9153,9137,
29.9131,9138,
29.9098,9139,
29.9118,9140,
29.9104,9141,
29.9088,9142,
29.9096,9143,
29.9065,9144,
29.9033,9145,
29.9242,9146,
29.9216,9147,
29.9216,9148,
29.9215,9149,
29.9189,9150,
29.9156,9151,
29.926,9152,
29.9227,9153,
29.9328,9154,
29.9347,9155,
29.9315,9156,
29.9347,9157,
29.9314,9158,
29.9325,9159,
29.9293,9160,
29.9287,9161,
29.9265,9162,
29.9232,9163,
29.9254,9164,
29.9252,9165,
29.9227,9166,
29.9214,9167,
29.9198,9168,
29.9165,9169,
29.9218,9170,
29.9209,9171,
29.9189,9172,
29.9157,9173,
29.917,9174,
29.9137,9175,
29.9184,9176,
29.9205,9177,
29.9173,9178,
29.9214,9179,
29.9182,9180,
29.9149,9181,
29.922,9182,
29.9191,9183,
29.9196,9184,
29.9181,9185,
29.9167,9186,
29.9134,9187,
29.9156,9188,
29.9123,9189,
29.9213,9190,
29.9214,9191,
29.9187,9192,
29.9154,9193,
29.9228,9194,
29.9196,9195,
29.9206,9196,
29.9178,9197,
29.9181,9198,
29.9208,9199,
29.9175,9200,
29.9143,9201,
29.9168,9202,
29.9185,9203,
29.9152,9204,
29.9144,9205,
29.9124,9206,
29.9101,9207,
29.9096,9208,
29.9067,9209,
29.9071,9210,
29.9071,9211,
29.9045,9212,
29.9015,9213,
29.9021,9214,
29.8989,9215,
29.9037,9216,
29.9021,9217,
29.9007,9218,
29.8991,9219,
29.8978,9220,
29.8962,9221,
29.8949,9222,
29.8976,9223,
29.8944,9224,
29.8963,9225,
29.8931,9226,
29.9034,9227,
29.9001,9228,
29.924,9229,
29.9207,9230,
29.919,9231,
29.9178,9232,
29.9168,9233,
29.9149,9234,
29.9117,9235,
29.9193,9236,
29.9233,9237,
29.92,9238,
29.9168,9239,
29.9445,9240,
29.9412,9241,
29.9433,9242,
29.9424,9243,
29.9404,9244,
29.9391,9245,
29.9375,9246,
29.9381,9247,
29.9351,9248,
29.9319,9249,
29.938,9250,
29.9348,9251,
29.9394,9252,
29.9367,9253,
29.9369,9254,
29.9349,9255,
29.934,9256,
29.9308,9257,
29.932,9258,
29.9294,9259,
29.9293,9260,
29.9273,9261,
29.9264,9262,
29.9335,9263,
29.9302,9264,
29.9313,9265,
29.9281,9266,
29.9249,9267,
29.9378,9268,
29.9357,9269,
29.935,9270,
29.9381,9271,
29.9349,9272,
29.954,9273,
29.9508,9274,
29.9476,9275,
29.9631,9276,
29.9732,9277,
29.97,9278,
29.9667,9279,
29.9699,9280,
29.9675,9281,
29.9671,9282,
29.9639,9283,
29.9675,9284,
29.9654,9285,
29.9646,9286,
29.965,9287,
29.9622,9288,
29.959,9289,
29.9607,9290,
29.9617,9291,
29.9585,9292,
29.96,9293,
29.9567,9294,
29.9539,9295,
29.9543,9296,
29.9518,9297,
29.9517,9298,
29.9636,9299,
29.9604,9300,
29.9604,9301,
29.9578,9302,
29.9546,9303,
29.9616,9304,
29.9715,9305,
29.9682,9306,
29.9684,9307,
29.9657,9308,
29.9625,9309,
29.987,9310,
29.9862,9311,
29.9841,9312,
29.9814,9313,
29.9816,9314,
29.9784,9315,
29.9805,9316,
29.9773,9317,
29.9815,9318,
29.9916,9319,
29.9884,9320,
29.9873,9321,
29.9855,9322,
29.9892,9323,
29.986,9324,
29.9833,9325,
29.9834,9326,
29.9817,9327,
29.9805,9328,
29.9842,9329,
29.981,9330,
29.9855,9331,
29.9823,9332,
29.9791,9333,
29.9811,9334,
29.9791,9335,
29.9783,9336,
29.9862,9337,
29.983,9338,
29.9798,9339,
29.9884,9340,
29.9915,9341,
29.9883,9342,
29.987,9343,
29.9854,9344,
29.9866,9345,
29.9834,9346,
29.9854,9347,
29.9822,9348,
29.9838,9349,
29.9806,9350,
29.9774,9351,
29.9788,9352,
29.9781,9353,
29.976,9354,
29.9728,9355,
29.9759,9356,
29.9799,9357,
29.9767,9358,
29.9903,9359,
29.9871,9360,
29.9839,9361,
29.9897,9362,
29.9865,9363,
29.9883,9364,
29.9874,9365,
29.9854,9366,
29.9827,9367,
29.9829,9368,
29.9802,9369,
29.9804,9370,
29.9791,9371,
29.9775,9372,
29.9781,9373,
29.9751,9374,
29.9738,9375,
29.9722,9376,
29.9697,9377,
29.9696,9378,
29.9712,9379,
29.968,9380,
29.9648,9381,
29.9666,9382,
29.9634,9383,
29.9661,9384,
29.9629,9385,
29.9646,9386,
29.9642,9387,
29.9619,9388,
29.9681,9389,
29.9649,9390,
29.9675,9391,
29.9643,9392,
29.9611,9393,
29.964,9394,
29.9683,9395,
29.9651,9396,
29.9721,9397,
29.9689,9398,
29.9697,9399,
29.9667,9400,
29.9635,9401,
29.9659,9402,
29.9669,9403,
29.9638,9404,
29.9634,9405,
29.9611,9406,
29.9598,9407,
29.9582,9408,
29.955,9409,
29.9612,9410,
29.9704,9411,
29.9672,9412,
29.9678,9413,
29.9649,9414,
29.9617,9415,
29.9678,9416,
29.965,9417,
29.9654,9418,
29.9639,9419,
29.9626,9420,
29.9639,9421,
29.9607,9422,
29.965,9423,
29.9618,9424,
29.9603,9425,
29.9589,9426,
29.9596,9427,
29.9566,9428,
29.9554,9429,
29.9538,9430,
29.9524,9431,
29.9509,9432,
29.9477,9433,
29.9527,9434,
29.9502,9435,
29.95,9436,
29.9469,9437,
29.9579,9438,
29.9651,9439,
29.962,9440,
29.9622,9441,
29.9595,9442,
29.9622,9443,
29.959,9444,
29.9629,9445,
29.9597,9446,
29.9631,9447,
29.96,9448,
29.9638,9449,
29.9606,9450,
29.96,9451,
29.9579,9452,
29.965,9453,
29.9618,9454,
29.9623,9455,
29.9595,9456,
29.9581,9457,
29.9566,9458,
29.9557,9459,
29.9538,9460,
29.9566,9461,
29.9534,9462,
29.9539,9463,
29.9511,9464,
29.9617,9465,
29.9586,9466,
29.9569,9467,
29.9557,9468,
29.9525,9469,
29.954,9470,
29.9508,9471,
29.9645,9472,
29.9631,9473,
29.9616,9474,
29.9585,9475,
29.9611,9476,
29.9596,9477,
29.9582,9478,
29.955,9479,
29.9582,9480,
29.9594,9481,
29.9563,9482,
29.9542,9483,
29.9535,9484,
29.951,9485,
29.9509,9486,
29.9478,9487,
29.949,9488,
29.9558,9489,
29.9526,9490,
29.9511,9491,
29.9498,9492,
29.9497,9493,
29.9472,9494,
29.9548,9495,
29.9516,9496,
29.9492,9497,
29.949,9498,
29.9482,9499,
29.9462,9500,
29.9449,9501,
29.9434,9502,
29.9459,9503,
29.9428,9504,
29.9601,9505,
29.9569,9506,
29.9558,9507,
29.9541,9508,
29.9623,9509,
29.9591,9510,
29.956,9511,
29.9607,9512,
29.9608,9513,
29.9582,9514,
29.9551,9515,
29.9563,9516,
29.9531,9517,
29.9548,9518,
29.9517,9519,
29.9591,9520,
29.959,9521,
29.9565,9522,
29.959,9523,
29.9559,9524,
29.954,9525,
29.9531,9526,
29.9613,9527,
29.9582,9528,
29.9631,9529,
29.9599,9530,
29.9584,9531,
29.9571,9532,
29.9543,9533,
29.9547,9534,
29.9558,9535,
29.9527,9536,
29.9555,9537,
29.9524,9538,
29.9515,9539,
29.9496,9540,
29.9544,9541,
29.9513,9542,
